-389, -1186, 1287
-409, -1097, 1043
-379, -1119, 790
-276, -1158, 500
-173, -1070, 432
-109, -1028, 319
-61, -985, 230
-61, -788, 62
-74, -578, -53
-61, -397, -43
-61, -397, -43
-35, -217, -26
-15, -86, -38
30, 22, 64
34, 130, 136
34, 130, 136
-1, 232, 114
-16, 343, 130
-37, 459, 232
-48, 715, 498
-48, 715, 498
-36, 1042, 789
77, 1254, 1142
141, 1235, 875
89, 952, 799
45, 666, 1186
45, 666, 1186
53, 255, 1535
-,-,-
-167, 946, 895
-68, 1204, 1260
-159, 1128, 1269
-202, 744, 1475
-211, 213, 1940
-361, -189, 1998
-459, -363, 1912
-446, -373, 1661
-446, -373, 1661
-356, -659, 1440
-278, -1039, 1532
-281, -1201, 1436
-330, -1450, 1173
-338, -1155, 1108
-296, -913, 1108
-273, -878, 963
-229, -986, 650
-229, -986, 650
-175, -1004, 478
-136, -1025, 467
-146, -1041, 449
-114, -856, 312
-95, -667, 118
-52, -540, 24
28, -421, 21
20, -236, 10
20, -236, 10
9, -41, -32
48, 135, 48
86, 199, 97
86, 199, 97
53, 317, 142
22, 480, 246
44, 592, 412
44, 592, 412
98, 717, 493
175, 804, 643
206, 880, 756
158, 936, 878
158, 936, 878
165, 894, 1207
224, 724, 1632
204, 616, 1865
14, 344, 1816
-,-,-
-108, 730, 1114
-55, 725, 1168
-115, 558, 1219
-144, 268, 1536
-170, 74, 1798
-266, -147, 1936
-304, -405, 1925
-262, -503, 1852
-262, -636, 1758
-255, -789, 1751
-287, -793, 1521
-239, -765, 1130
-174, -801, 1059
-188, -858, 1279
-272, -857, 1294
-348, -947, 1097
-371, -1110, 883
-331, -1093, 735
-273, -1083, 660
-250, -1054, 494
-214, -883, 322
-145, -698, 205
-83, -553, 153
-83, -553, 153
-66, -422, 91
-68, -192, -12
-13, 43, -14
70, 159, 48
70, 159, 48
107, 226, 165
117, 286, 264
102, 312, 266
100, 369, 185
100, 369, 185
98, 539, 200
157, 795, 381
182, 1001, 615
179, 1028, 631
224, 1013, 627
224, 1013, 627
287, 945, 898
240, 761, 1356
102, 585, 1867
-225, 335, 1930
-408, 57, 1850
-415, -184, 1863
-,-,-
-69, 695, 1184
2, 475, 1203
2, 475, 1203
-48, 308, 1162
-137, 338, 1514
-212, 153, 1894
-298, -146, 1960
-297, -362, 1882
-332, -498, 1951
-394, -578, 1851
-510, -549, 1691
-560, -537, 1512
-602, -650, 1266
-616, -994, 1067
-596, -1240, 1114
-587, -1363, 1139
-540, -1324, 997
-467, -1277, 851
-371, -1221, 563
-278, -1041, 404
-219, -906, 203
-164, -752, -19
-82, -582, -32
0, -471, -113
0, -471, -113
18, -306, -231
10, -129, -231
-2, 33, -199
-80, 204, -159
-165, 358, -170
-113, 552, -172
-113, 552, -172
89, 808, 361
165, 926, 523
148, 938, 742
127, 909, 771
139, 771, 860
139, 771, 860
169, 704, 1428
91, 746, 1693
-46, 655, 1814
-260, 292, 1996
-,-,-
-104, 560, 897
-72, 1092, 1177
-72, 1311, 1340
-139, 959, 1491
-245, 434, 1854
-325, 93, 1998
-274, 11, 1998
-234, 44, 1822
-209, -108, 1576
-310, -497, 1515
-379, -707, 1637
-480, -811, 1524
-527, -935, 1328
-493, -1046, 1226
-487, -1183, 1191
-482, -1336, 1088
-406, -1409, 924
-325, -1323, 744
-250, -1139, 546
-177, -852, 351
-81, -630, 217
-81, -630, 217
-1, -534, 48
15, -491, 19
25, -307, 119
25, -139, 112
25, -139, 112
25, -6, 57
58, 71, 95
102, 201, 212
102, 201, 212
135, 356, 262
129, 571, 258
58, 612, 117
116, 691, 332
116, 691, 332
148, 628, 421
154, 500, 522
202, 506, 835
277, 583, 1028
240, 689, 1279
151, 806, 1400
151, 806, 1400
85, 763, 1527
-,-,-
-45, 732, 958
-110, 1004, 1195
-195, 1025, 1414
-207, 704, 1535
-221, 412, 1740
-237, 206, 1874
-297, -79, 1740
-323, -296, 1734
-320, -525, 1771
-399, -776, 1793
-495, -845, 1678
-557, -907, 1384
-551, -1085, 1270
-559, -1212, 1322
-536, -1261, 1249
-477, -1220, 1058
-408, -1208, 803
-378, -1142, 589
-353, -1017, 501
-297, -904, 455
-201, -789, 340
-110, -734, 168
-50, -618, 68
-27, -526, 5
-27, -526, 5
-34, -416, 43
-51, -219, 98
-55, 79, 111
-55, 79, 111
-51, 421, 150
-77, 658, 118
-57, 793, 245
-26, 951, 426
39, 1014, 506
39, 1014, 506
108, 1004, 579
134, 920, 710
156, 840, 949
160, 612, 1272
96, 338, 1579
-,-,-
-78, 728, 1101
-79, 703, 1074
-79, 703, 1074
-69, 492, 1160
-98, 199, 1444
-204, 67, 1800
-311, 108, 1780
-433, -3, 1657
-464, -104, 1707
-451, -184, 1664
-480, -498, 1559
-530, -923, 1496
-425, -944, 1448
-334, -857, 1251
-302, -996, 1068
-365, -1191, 910
-358, -1229, 928
-333, -1122, 923
-358, -1118, 842
-433, -1088, 789
-473, -1001, 622
-445, -928, 575
-445, -928, 575
-351, -835, 474
-274, -709, 287
-170, -501, 247
-86, -294, 109
-6, -193, -115
10, -82, -119
-4, 168, 129
-15, 391, 106
-15, 391, 106
27, 603, 36
54, 670, 46
66, 692, 160
66, 692, 160
128, 660, 478
204, 631, 771
291, 767, 1070
298, 910, 1227
298, 910, 1227
253, 909, 1141
188, 747, 1253
68, 507, 1493
-,-,-
-61, 857, 833
-24, 911, 923
-48, 875, 1141
-42, 638, 1488
-169, 250, 1814
-316, -17, 1969
-411, -149, 1997
-399, -215, 1864
-372, -427, 1636
-314, -695, 1673
-254, -900, 1520
-201, -1082, 1340
-171, -1208, 1262
-240, -1210, 1208
-315, -1253, 1017
-351, -1196, 1082
-402, -1211, 988
-397, -1230, 724
-325, -1196, 475
-248, -1081, 314
-201, -875, 302
-162, -668, 241
-94, -524, 148
-94, -524, 148
-19, -492, -66
41, -406, -218
71, -224, -96
100, -80, 43
102, 40, 176
102, 40, 176
83, 237, 174
45, 458, 60
28, 672, 78
28, 672, 78
31, 851, 231
112, 1042, 692
125, 1052, 1090
146, 920, 1030
146, 920, 1030
153, 637, 944
212, 383, 1119
209, 206, 1594
105, 182, 1920
-,-,-
-104, 722, 940
-80, 759, 835
-80, 759, 835
40, 735, 754
146, 596, 981
200, 539, 1369
86, 530, 1727
-258, 450, 1997
-446, 145, 1908
-446, 145, 1908
-601, -423, 1662
-741, -1112, 1634
-705, -1411, 1544
-635, -1468, 1451
-571, -1387, 1444
-493, -985, 949
-493, -985, 949
-388, -945, 818
-336, -958, 770
-291, -1012, 733
-216, -1035, 528
-138, -1159, 228
-52, -1187, 61
0, -1159, 174
-10, -1005, 152
6, -832, 82
6, -832, 58
39, -697, 58
55, -576, -64
66, -410, -30
55, -238, -32
55, -238, -32
76, -48, -120
52, 193, -127
32, 454, -9
23, 692, 206
23, 692, 206
15, 749, 284
6, 696, 405
-5, 661, 617
-5, 661, 617
4, 666, 939
-,-,-
-105, 782, 995
-93, 852, 907
-93, 852, 907
-71, 781, 940
-50, 589, 1127
-51, 375, 1251
-39, 140, 1282
-110, 20, 1485
-174, 55, 1699
-174, 55, 1699
-330, 53, 1660
-359, -293, 1584
-408, -914, 1739
-430, -1226, 1838
-524, -1194, 1777
-546, -1156, 1485
-528, -1235, 1336
-497, -1193, 1159
-430, -1095, 996
-330, -1071, 854
-265, -1200, 625
-175, -1251, 504
-111, -1076, 540
-60, -870, 447
-47, -768, 272
-35, -696, 156
-2, -592, 170
27, -402, 148
18, -287, 13
18, -287, 13
29, -155, 13
44, 160, 36
43, 573, 153
43, 573, 153
50, 760, 210
105, 623, 240
125, 521, 322
125, 521, 322
129, 535, 373
135, 538, 497
185, 571, 735
194, 637, 967
104, 696, 1251
104, 696, 1251
-,-,-
-197, 312, 789
-86, 652, 736
-102, 893, 752
-97, 1049, 967
-66, 886, 1106
-37, 632, 1341
-37, 632, 1341
3, 430, 1575
-93, 325, 1576
-266, 161, 1681
-363, -195, 1952
-386, -512, 1998
-369, -733, 1895
-385, -983, 1658
-398, -1230, 1477
-406, -1319, 1523
-427, -1332, 1378
-402, -1205, 1208
-380, -1099, 1006
-308, -1049, 789
-228, -995, 680
-166, -985, 537
-139, -964, 400
-135, -875, 315
-125, -802, 229
-109, -729, 219
-110, -592, 155
-110, -592, 155
-85, -439, 17
-45, -296, -84
1, -211, -12
-18, 3, 155
-86, 366, 267
-86, 366, 267
-116, 620, 320
-44, 586, 312
115, 477, 310
196, 767, 600
193, 1067, 850
193, 1067, 850
206, 1091, 712
277, 1005, 707
-,-,-
-184, 738, 1348
-124, 468, 1298
-121, 220, 1420
-161, 1, 1744
-161, 1, 1744
-221, -100, 1781
-263, -338, 1604
-214, -644, 1477
-200, -905, 1395
-224, -1173, 1477
-329, -1480, 1586
-379, -1447, 1525
-361, -1088, 1339
-309, -877, 1152
-293, -922, 942
-279, -1002, 682
-256, -1057, 600
-235, -1182, 507
-220, -1251, 410
-194, -1114, 245
-155, -900, 143
-105, -699, 78
-59, -617, 3
-35, -470, -21
-43, -258, -87
-43, -258, -87
-47, 5, -112
-52, 123, -155
-33, 240, 247
-55, 496, 478
-3, 716, 249
-3, 716, 249
118, 867, 465
193, 997, 602
182, 1068, 585
231, 1012, 698
231, 1012, 698
279, 813, 841
238, 504, 991
188, 279, 1258
82, 139, 1554
-,-,-
-111, 804, 1095
-173, 948, 1160
-173, 948, 1160
-169, 898, 1277
-176, 530, 1435
-205, 82, 1668
-258, -220, 1954
-308, -551, 1860
-239, -741, 1597
-194, -814, 1639
-237, -1017, 1667
-328, -1228, 1711
-389, -1250, 1664
-338, -1194, 1285
-234, -1205, 947
-179, -1238, 793
-162, -1296, 670
-111, -1316, 448
-50, -1266, 384
-44, -1180, 330
-27, -1022, 272
-24, -822, 290
-15, -687, 210
-8, -555, 118
-8, -555, 118
8, -409, 138
1, -209, 18
16, -51, -81
35, 81, -18
35, 81, -18
18, 238, 197
-25, 413, 506
-59, 739, 862
-59, 739, 862
-8, 841, 696
73, 842, 435
127, 908, 519
184, 833, 677
184, 833, 677
233, 636, 777
291, 386, 915
361, -12, 1069
-,-,-
-81, 663, 1108
59, 908, 1274
-45, 966, 1348
-59, 772, 1335
-107, 430, 1456
-107, 430, 1456
-129, 37, 1703
-242, -277, 1900
-372, -614, 1989
-392, -752, 1724
-281, -865, 1584
-146, -1045, 1443
-88, -1306, 1126
-103, -1456, 965
-71, -1402, 950
-49, -1173, 982
-49, -966, 920
-12, -915, 727
48, -1110, 476
40, -1297, 329
31, -1466, 246
31, -1466, 246
-15, -1212, 429
-2, -915, 403
51, -744, 221
40, -584, 73
-2, -405, 31
-2, -405, 31
-22, -197, 87
1, 27, 111
21, 201, 25
21, 201, 25
-12, 352, 29
-30, 507, 156
-54, 545, 197
-54, 545, 197
-26, 606, 220
62, 677, 356
173, 693, 550
267, 710, 801
342, 661, 967
342, 661, 967
385, 596, 1160
-,-,-
-120, 942, 1518
-109, 884, 1391
-72, 656, 1321
-89, 420, 1739
-89, 420, 1739
-260, 8, 1932
-421, -449, 1956
-336, -776, 1807
-249, -1082, 1575
-211, -1371, 1309
-186, -1511, 1265
-202, -1524, 1349
-277, -1418, 1312
-291, -1159, 1075
-223, -1063, 706
-147, -1052, 512
-117, -1105, 420
-108, -1138, 392
-96, -1144, 360
-93, -1091, 269
-75, -932, 174
-76, -695, 103
-59, -451, 103
-12, -300, 88
24, -89, -110
24, -89, -110
47, 121, -171
83, 284, -137
111, 394, -33
123, 477, 159
123, 477, 159
107, 534, 270
95, 547, 312
141, 573, 410
113, 576, 377
113, 576, 377
103, 609, 641
175, 708, 1100
312, 651, 1260
275, 481, 1374
247, 266, 1424
164, -20, 1396
-,-,-
-164, 880, 1394
-156, 1067, 1607
-160, 942, 1490
-149, 598, 1410
-156, 266, 1634
-156, 266, 1634
-225, 12, 1913
-291, -236, 1713
-289, -561, 1504
-250, -944, 1531
-289, -1334, 1601
-329, -1379, 1609
-371, -1341, 1437
-376, -1325, 1294
-323, -1163, 1090
-252, -1037, 1036
-213, -1005, 943
-155, -1005, 732
-114, -1022, 519
-107, -981, 364
-52, -872, 233
5, -732, 206
51, -630, 91
50, -579, 21
30, -511, -29
30, -511, -29
18, -432, 32
-12, -290, -16
-48, 46, -28
-15, 279, 53
-15, 279, 53
14, 426, 332
51, 562, 385
19, 594, 282
19, 594, 282
27, 720, 482
116, 902, 521
161, 1025, 526
200, 1053, 678
200, 1053, 678
268, 948, 1114
184, 729, 1405
-,-,-
-194, 929, 1047
-87, 1141, 1119
-144, 1055, 1104
-107, 883, 1199
-54, 700, 1176
-29, 448, 1348
-167, 97, 1726
-413, -336, 1995
-529, -659, 1998
-529, -659, 1998
-526, -936, 1795
-499, -1151, 1518
-476, -1180, 1434
-550, -1461, 1132
-503, -1497, 1073
-453, -1515, 986
-425, -1508, 843
-375, -1406, 670
-265, -1362, 440
-184, -1352, 182
-167, -1259, -57
-133, -1021, -86
-133, -1021, -86
-122, -752, -12
-117, -550, -75
-133, -402, -128
-110, -171, -83
-76, 126, 17
-84, 393, 60
-39, 665, 221
33, 752, 239
33, 752, 239
89, 680, 152
148, 610, 144
129, 697, 467
149, 778, 734
149, 778, 734
226, 794, 912
276, 661, 1326
274, 430, 1638
-,-,-
-155, 1134, 1255
-162, 1135, 1443
-171, 805, 1256
-143, 446, 1584
-164, 259, 1900
-147, 207, 1668
-147, 207, 1504
10, 161, 1504
-18, -241, 1728
-215, -813, 1781
-461, -1162, 1950
-533, -1322, 1963
-620, -1403, 1577
-613, -1369, 1438
-618, -1292, 1439
-648, -1324, 1231
-594, -1398, 806
-451, -1428, 495
-327, -1432, 164
-203, -1290, -69
-82, -1088, -37
-44, -950, 3
-45, -770, 1
-39, -597, -92
6, -466, -169
6, -466, -169
42, -419, -119
31, -286, -4
44, -63, 115
69, 156, 132
69, 156, 132
185, 278, 94
215, 348, 26
189, 525, 66
149, 856, 475
149, 856, 475
285, 1047, 571
362, 1154, 496
335, 1088, 482
283, 915, 605
265, 585, 1095
265, 585, 1095
304, 137, 1587
220, -252, 1537
-,-,-
-3, 707, 855
-37, 739, 787
-37, 739, 787
-65, 675, 993
-11, 428, 1358
-41, 124, 1509
-152, 71, 1613
-220, 145, 1590
-224, -19, 1717
-329, -480, 1834
-444, -891, 1805
-444, -891, 1805
-497, -1100, 1691
-551, -1296, 1590
-533, -1174, 1517
-533, -1063, 1341
-448, -1102, 1095
-375, -1249, 809
-327, -1435, 562
-357, -1537, 512
-366, -1426, 346
-313, -1145, 275
-257, -878, 213
-193, -648, 149
-193, -648, 149
-145, -508, 105
-122, -338, 69
-91, -135, 37
-17, 84, 160
70, 371, 354
71, 555, 416
71, 555, 416
86, 526, 275
129, 517, 223
199, 635, 393
199, 635, 393
308, 673, 529
399, 513, 488
398, 336, 475
340, 271, 659
262, 314, 831
262, 314, 831
248, 382, 1011
211, 324, 1184
-,-,-
-149, 937, 1397
-130, 753, 1335
-114, 466, 1382
-158, 202, 1635
-219, -114, 1593
-272, -512, 1721
-331, -736, 1794
-361, -778, 1571
-286, -799, 1577
-259, -983, 1511
-285, -1202, 1342
-274, -1464, 1110
-264, -1534, 1227
-360, -1539, 1362
-388, -1299, 1092
-363, -972, 878
-305, -800, 689
-232, -750, 464
-145, -794, 296
-70, -925, 79
-28, -965, 0
-8, -842, 2
-8, -842, 2
-12, -674, 5
1, -502, -29
1, -502, -29
16, -353, -17
7, -208, 131
0, 61, 368
0, 61, 368
32, 286, 433
81, 391, 347
108, 436, 372
108, 436, 372
153, 506, 272
208, 642, 432
215, 757, 654
228, 822, 791
271, 815, 833
271, 815, 833
-,-,-
3, 1028, 1204
3, 1028, 1204
-75, 1041, 854
-54, 793, 674
-58, 547, 800
-72, 325, 1204
-138, -33, 1634
-138, -33, 1634
-274, -215, 1813
-437, -297, 1941
-468, -382, 1846
-424, -583, 1702
-352, -947, 1710
-318, -1251, 1572
-348, -1372, 1337
-374, -1442, 1286
-407, -1449, 1100
-395, -1373, 868
-356, -1392, 756
-317, -1333, 675
-301, -1226, 484
-271, -1160, 297
-207, -1102, 116
-193, -975, 166
-163, -757, 166
-125, -516, 173
-76, -341, 80
-14, -253, 26
31, -178, 23
41, 43, 180
41, 43, 180
63, 307, 345
76, 408, 367
76, 408, 367
81, 398, 382
137, 411, 325
196, 753, 339
271, 1095, 602
456, 1133, 896
456, 1133, 896
464, 977, 958
432, 750, 863
355, 497, 969
-,-,-
-231, -58, 1452
-198, -242, 1598
-202, -490, 1548
-257, -810, 1414
-343, -1102, 1419
-328, -1263, 1546
-283, -1238, 1867
-291, -1154, 1908
-359, -920, 1702
-348, -837, 1318
-330, -853, 1184
-319, -837, 1148
-314, -914, 1009
-276, -1062, 853
-253, -1146, 594
-231, -1096, 387
-184, -947, 282
-87, -862, 275
-57, -820, 210
-58, -765, 112
-58, -765, 112
-39, -626, 31
-4, -521, -32
-22, -376, -86
13, -165, -113
79, 18, -107
79, 18, -107
119, 136, -111
112, 292, -45
70, 399, 59
30, 510, 85
30, 510, 85
55, 677, 195
69, 813, 513
121, 886, 821
121, 886, 821
142, 922, 853
193, 920, 919
146, 853, 1247
-,-,-
-244, 1168, 1125
-244, 1168, 1125
-288, 1029, 1306
-239, 608, 1343
-251, 245, 1360
-207, -10, 1455
-185, -184, 1499
-256, -281, 1587
-360, -389, 1823
-390, -558, 1909
-410, -811, 1658
-393, -1034, 1463
-429, -1203, 1529
-487, -1303, 1483
-525, -1281, 1358
-514, -1240, 1231
-470, -1270, 926
-382, -1237, 817
-345, -1170, 651
-282, -1223, 367
-239, -1169, 303
-178, -955, 261
-132, -758, 213
-87, -645, 63
-48, -566, -40
-18, -412, -2
16, -187, 44
16, -187, 44
75, 13, 102
126, 155, 179
128, 226, 303
128, 226, 303
153, 218, 256
79, 288, 309
129, 427, 412
173, 668, 545
180, 862, 545
180, 862, 545
196, 931, 499
227, 862, 469
286, 807, 642
-,-,-
-87, 886, 1046
-54, 1051, 1024
-113, 880, 949
-113, 880, 949
-160, 378, 1151
-284, -9, 1586
-299, -202, 1782
-250, -141, 1791
-230, -115, 1920
-272, -222, 1881
-309, -314, 1858
-371, -466, 1922
-422, -789, 1830
-470, -1024, 1626
-477, -1134, 1345
-438, -1282, 1170
-353, -1347, 900
-287, -1332, 972
-248, -1205, 836
-219, -1157, 653
-195, -1115, 399
-162, -1051, 295
-167, -886, 417
-176, -667, 484
-150, -576, 338
-121, -516, 102
-83, -411, 26
-69, -187, 140
-69, -187, 140
-34, 115, 199
6, 375, 247
81, 459, 294
136, 388, 285
136, 388, 285
144, 333, 212
191, 461, 291
240, 674, 512
283, 779, 682
356, 810, 716
356, 810, 716
410, 754, 739
403, 712, 931
300, 599, 1068
-,-,-
13, 980, 812
-22, 1144, 785
-190, 965, 928
-281, 577, 1336
-332, 211, 1555
-400, -48, 1583
-400, -48, 1583
-294, -172, 1631
-214, -376, 1626
-187, -594, 1654
-226, -677, 1822
-266, -669, 1797
-298, -731, 1730
-380, -812, 1728
-421, -956, 1547
-405, -1214, 1305
-422, -1414, 1273
-415, -1436, 1212
-408, -1369, 1057
-356, -1327, 862
-313, -1243, 741
-282, -1195, 591
-249, -1128, 532
-176, -985, 445
-106, -757, 401
-69, -505, 304
-32, -281, 203
11, -207, 161
66, -185, 107
91, -182, 40
91, -182, 40
101, -119, 42
101, 26, 104
97, 214, 224
97, 214, 224
118, 335, 232
151, 418, 186
184, 543, 296
203, 660, 352
203, 660, 352
239, 703, 373
257, 719, 444
247, 731, 541
210, 692, 666
174, 545, 878
174, 545, 878
-,-,-
-26, 577, 683
-26, 577, 683
-119, 853, 846
-180, 807, 1012
-196, 596, 1143
-261, 388, 1317
-344, 283, 1605
-379, 139, 1606
-431, -87, 1659
-481, -468, 1774
-496, -857, 1671
-523, -1171, 1581
-567, -1303, 1646
-587, -1400, 1479
-516, -1383, 1418
-531, -1271, 1379
-538, -1196, 1309
-500, -1075, 1132
-433, -949, 853
-360, -894, 673
-324, -911, 560
-268, -962, 481
-207, -994, 346
-207, -994, 283
-142, -840, 283
-112, -610, 276
-117, -464, 249
-102, -330, 212
-64, -152, 175
-9, -69, 161
20, -9, 179
20, -9, 179
32, 64, 209
53, 197, 227
72, 419, 424
72, 419, 424
120, 628, 610
151, 690, 550
201, 656, 419
242, 694, 427
242, 694, 427
263, 751, 607
239, 791, 872
-,-,-
-117, 737, 1016
-117, 737, 1016
-154, 821, 1208
-137, 766, 1376
-171, 621, 1596
-265, 351, 1685
-393, 23, 1865
-478, -232, 1964
-534, -548, 1954
-576, -907, 1902
-557, -1086, 1886
-541, -1245, 1626
-528, -1377, 1355
-528, -1419, 1163
-501, -1420, 895
-421, -1469, 636
-354, -1423, 586
-298, -1287, 534
-269, -1203, 350
-183, -1151, 97
-120, -1109, -112
-81, -906, -190
-90, -625, -112
-103, -371, -109
-87, -150, -109
-66, 137, -9
-66, 137, -9
-63, 376, 123
-67, 452, 174
-43, 514, 195
-26, 624, 279
4, 710, 295
4, 710, 295
54, 759, 465
113, 822, 645
189, 904, 856
189, 904, 856
228, 1026, 1092
284, 929, 1409
251, 663, 1549
-,-,-
-260, 664, 995
-133, 1066, 1260
-187, 1004, 1106
-170, 778, 1075
-82, 705, 1357
-36, 505, 1694
-119, 192, 1731
-254, -51, 1679
-254, -51, 1679
-346, -348, 1779
-364, -694, 1690
-300, -811, 1659
-268, -716, 1634
-270, -720, 1488
-252, -837, 1271
-303, -949, 1418
-461, -1014, 1394
-481, -965, 1156
-457, -1016, 1089
-462, -1089, 1071
-454, -1142, 1105
-404, -1026, 1016
-314, -868, 873
-252, -758, 701
-224, -747, 417
-232, -692, 274
-233, -638, 245
-210, -604, 261
-202, -516, 88
-198, -390, -122
-241, -299, -339
-183, -75, -84
-136, 441, 345
-80, 886, 317
-80, 886, 317
47, 1022, 27
203, 1060, -177
259, 1244, -13
289, 1403, 371
309, 1355, 675
263, 1098, 913
263, 1098, 913
-,-,-
-125, 505, 923
-69, 965, 1000
-84, 1135, 1043
-111, 1075, 1070
-97, 1006, 1128
-51, 723, 1396
-106, 377, 1523
-258, 12, 1536
-397, -264, 1658
-454, -640, 1885
-491, -1023, 1741
-489, -1187, 1643
-543, -1289, 1564
-612, -1466, 1508
-726, -1523, 1483
-751, -1311, 1206
-695, -1143, 1035
-621, -1199, 794
-491, -1264, 513
-366, -1295, 354
-308, -1349, 72
-263, -1180, -78
-248, -991, -126
-235, -755, -213
-216, -503, -274
-179, -132, -180
-109, 205, -116
-59, 446, 42
-59, 446, 42
7, 656, 134
19, 729, -71
47, 763, 18
47, 763, 18
47, 798, 465
34, 745, 546
31, 632, 547
31, 632, 547
82, 629, 872
54, 635, 1104
-19, 546, 1519
-19, 546, 1951
-129, 431, 1951
-279, 169, 1998
-,-,-
-55, 1169, 893
-55, 1169, 893
-98, 1181, 1065
-123, 910, 1229
-204, 462, 1409
-315, 60, 1745
-350, -199, 1848
-388, -511, 1936
-478, -712, 1983
-509, -791, 1732
-516, -868, 1570
-555, -1048, 1637
-605, -1125, 1666
-630, -1146, 1603
-602, -1222, 1314
-573, -1345, 1025
-506, -1418, 842
-415, -1390, 725
-371, -1319, 563
-312, -1228, 367
-262, -1079, 157
-213, -859, 49
-184, -636, 70
-170, -506, -26
-161, -435, -7
-124, -141, 16
-124, -141, 16
-88, 180, 6
-53, 390, 39
34, 571, 271
66, 661, 324
66, 661, 324
44, 714, 218
70, 670, 307
111, 607, 525
111, 607, 525
145, 587, 696
166, 668, 1150
-,-,-
-314, 987, 1513
-238, 590, 1467
-258, 263, 1250
-260, -45, 1338
-290, -289, 1618
-358, -609, 1713
-385, -925, 1617
-356, -1166, 1463
-338, -1287, 1496
-395, -1331, 1634
-524, -1212, 1659
-587, -964, 1552
-590, -938, 1291
-559, -1004, 1132
-458, -1073, 1040
-356, -1139, 819
-286, -1133, 598
-243, -995, 324
-152, -741, 163
-69, -561, 135
-45, -476, 27
-54, -396, -71
-54, -396, -71
-74, -285, -252
-51, -190, -153
-18, -44, 138
6, 159, 298
12, 388, 195
12, 388, 195
-2, 518, 49
96, 633, 282
181, 814, 803
181, 814, 803
200, 994, 1050
233, 1066, 941
270, 919, 822
282, 620, 986
217, 307, 1453
88, -4, 1564
88, -4, 1564
-,-,-
-145, 1195, 1559
-196, 916, 1693
-230, 424, 1796
-244, 37, 1816
-244, 37, 1816
-239, -299, 1669
-193, -578, 1633
-208, -805, 1591
-271, -989, 1571
-393, -1011, 1675
-501, -984, 1843
-560, -1005, 1646
-522, -1033, 1370
-430, -1070, 1081
-330, -1152, 900
-252, -1241, 798
-255, -1160, 637
-180, -995, 456
-122, -842, 341
-56, -669, 282
-39, -610, 248
-51, -604, 100
-52, -545, 30
-41, -429, 21
-41, -429, 21
-27, -225, 84
34, 16, 115
74, 229, 172
106, 404, 159
106, 404, 159
118, 531, 226
159, 599, 294
242, 576, 277
275, 703, 600
275, 703, 600
276, 722, 755
279, 658, 719
275, 585, 814
201, 538, 1030
80, 475, 1309
80, 475, 1309
-,-,-
-219, 896, 1652
-279, 649, 1725
-279, 649, 1725
-354, 232, 1898
-361, -138, 1926
-324, -402, 1691
-340, -622, 1643
-365, -812, 1702
-364, -823, 1674
-383, -889, 1704
-440, -998, 1615
-457, -1040, 1510
-502, -1046, 1305
-475, -1119, 965
-463, -1258, 876
-396, -1323, 905
-371, -1267, 793
-332, -1059, 591
-237, -892, 417
-153, -832, 261
-99, -705, 189
-59, -550, 143
-31, -399, 70
4, -333, -96
4, -333, -96
29, -231, -90
48, -45, -43
56, 144, 41
56, 144, 41
33, 241, 21
12, 353, 139
9, 594, 404
9, 594, 404
25, 811, 413
98, 855, 338
144, 767, 430
144, 767, 430
150, 725, 700
108, 705, 981
100, 670, 1133
71, 554, 1277
40, 442, 1486
40, 442, 1486
-24, 324, 1763
-,-,-
-46, 537, 835
-46, 537, 835
-96, 991, 1042
-172, 1379, 1130
-286, 1271, 1273
-390, 763, 1701
-469, 290, 1941
-443, -59, 1822
-328, -280, 1589
-276, -539, 1698
-411, -801, 1839
-569, -1001, 1964
-602, -1131, 1807
-556, -1176, 1443
-520, -1239, 1166
-476, -1280, 1099
-420, -1357, 979
-383, -1477, 763
-339, -1470, 595
-288, -1307, 458
-246, -1100, 300
-189, -889, 214
-137, -741, 218
-132, -595, 158
-118, -416, 104
-97, -153, 17
-97, -153, 17
-17, 70, -3
38, 143, -105
14, 195, -70
-31, 315, 123
-31, 315, 123
-43, 500, 240
-27, 649, 343
40, 663, 379
81, 706, 449
81, 706, 449
104, 863, 764
115, 1052, 1020
128, 986, 1089
128, 848, 1285
129, 641, 1459
75, 205, 1500
-,-,-
-73, 695, 794
-73, 695, 794
-165, 1163, 1174
-250, 1178, 1339
-330, 747, 1445
-371, 234, 1736
-435, -183, 1812
-380, -391, 1698
-275, -549, 1666
-296, -767, 1617
-400, -966, 1771
-519, -1119, 1804
-528, -1194, 1507
-465, -1271, 1269
-415, -1330, 1219
-366, -1304, 1099
-305, -1227, 859
-235, -1172, 671
-184, -1158, 467
-124, -1123, 382
-105, -985, 459
-119, -755, 456
-86, -533, 342
-43, -410, 180
-15, -357, 103
-15, -357, 103
-26, -302, 40
-34, -82, 43
-21, 227, 18
-36, 413, -46
-5, 540, 40
-5, 540, 40
32, 681, 202
58, 701, 180
58, 701, 180
95, 627, 119
223, 665, 355
320, 663, 591
317, 585, 591
317, 585, 591
276, 522, 777
253, 439, 1105
-,-,-
-71, 522, 1350
-122, 954, 1433
-328, 1039, 1724
-432, 682, 1998
-472, 326, 1812
-394, 145, 1536
-233, -9, 1287
-154, -213, 1237
-216, -439, 1485
-253, -628, 1532
-179, -866, 1486
-151, -1113, 1373
-143, -1221, 1272
-279, -1178, 1413
