268, 621, 31
169, 631, 326
21, 443, 484
-189, 233, 497
-189, 233, 497
-348, 32, 668
-468, -191, 843
-634, -585, 719
-789, -1114, 646
-873, -1713, 750
-900, -1998, 883
-883, -1989, 746
-766, -1746, 687
-667, -1463, 700
-640, -1168, 663
-615, -815, 876
-543, -388, 1136
-459, -11, 1354
-289, 338, 1560
-143, 635, 1722
-,-,-
418, 708, 309
418, 708, 309
315, 628, 36
175, 737, 78
62, 761, 383
-83, 586, 849
-83, 586, 849
-252, 322, 1015
-570, -153, 818
-855, -819, 576
-992, -1422, 705
-1025, -1789, 1130
-963, -1765, 1428
-857, -1546, 1313
-823, -1447, 1013
-811, -1501, 830
-813, -1181, 962
-722, -599, 1235
-657, -81, 1414
-551, 241, 1372
-425, 570, 1539
-275, 668, 1659
-118, 661, 1675
-16, 660, 1673
-59, 602, 1673
-,-,-
273, 338, 451
273, 338, 451
177, 358, 451
133, 437, 398
131, 489, 307
11, 335, 249
11, 335, 249
-280, -97, 237
-466, -433, 512
-624, -801, 910
-762, -1234, 1279
-823, -1670, 1338
-798, -1802, 1290
-754, -1659, 903
-719, -1472, 715
-665, -1240, 698
-638, -1137, 783
-632, -1148, 909
-613, -795, 953
-547, -355, 1128
-419, 91, 1388
-235, 457, 1560
-63, 660, 1733
-12, 674, 1719
-,-,-
444, 554, 465
496, 631, 327
365, 551, 155
246, 483, 189
143, 434, 262
143, 434, 262
22, 329, 254
-174, -1, 199
-278, -322, 349
-353, -486, 638
-413, -623, 841
-496, -839, 894
-623, -1346, 696
-623, -1346, 696
-742, -1898, 768
-902, -1998, 1008
-959, -1926, 786
-797, -1476, 791
-563, -1061, 801
-437, -925, 654
-395, -826, 823
-346, -458, 1129
-355, -95, 1378
-314, 289, 1590
-251, 459, 1757
-158, 549, 1912
-49, 443, 1954
-,-,-
459, 464, 269
503, 497, 173
437, 454, 58
329, 564, 197
215, 661, 268
215, 661, 268
133, 617, 378
15, 474, 418
-136, 282, 495
-345, -14, 670
-648, -521, 888
-648, -521, 888
-869, -1050, 1076
-995, -1698, 1127
-1084, -1998, 1028
-977, -1640, 972
-878, -1190, 1159
-628, -852, 1155
-454, -534, 1087
-393, -301, 1003
-451, -83, 1286
-451, -83, 1286
-464, 281, 1659
-340, 687, 1879
-209, 856, 1931
-120, 815, 1830
-138, 646, 1746
-,-,-
238, 366, -28
237, 555, 148
94, 492, 287
94, 492, 287
-96, 235, 483
-361, -383, 732
-453, -744, 951
-451, -557, 901
-516, -408, 984
-549, -644, 997
-629, -1112, 1215
-683, -1416, 1496
-631, -1226, 1543
-583, -1071, 1191
-581, -1170, 987
-674, -1455, 976
-752, -1372, 1081
-717, -851, 1311
-673, -354, 1409
-571, 119, 1497
-395, 378, 1521
-188, 516, 1487
-86, 605, 1563
-86, 605, 1563
-,-,-
408, 386, 280
403, 413, 218
360, 545, 179
293, 813, 250
186, 837, 253
-126, 492, 378
-126, 492, 378
-371, 164, 639
-513, -112, 829
-628, -433, 898
-710, -732, 895
-774, -979, 879
-863, -1352, 1066
-877, -1571, 1302
-924, -1670, 1317
-998, -1667, 1155
-994, -1476, 1043
-876, -1017, 1018
-742, -599, 1116
-631, -119, 1367
-422, 374, 1562
-281, 642, 1710
-205, 744, 1667
-145, 744, 1611
-,-,-
510, 341, 189
510, 341, 189
428, 500, 41
357, 708, 178
324, 855, 329
249, 793, 543
249, 793, 543
91, 636, 696
-48, 487, 689
-181, 342, 732
-426, -106, 589
-670, -725, 577
-847, -1294, 808
-961, -1874, 980
-930, -1874, 853
-930, -1952, 853
-893, -1730, 861
-849, -1425, 1121
-818, -1263, 1173
-758, -900, 985
-758, -900, 985
-728, -672, 895
-603, -304, 1068
-431, 182, 1432
-335, 557, 1639
-348, 814, 1886
-348, 870, 1992
-322, 663, 1981
-,-,-
518, 493, 88
518, 493, 88
389, 358, -210
318, 481, -104
241, 569, 96
128, 442, 223
128, 442, 223
-60, 291, 420
-181, 218, 652
-282, 21, 859
-359, -263, 894
-526, -612, 904
-669, -950, 877
-755, -1240, 887
-846, -1533, 1039
-922, -1696, 1095
-985, -1951, 894
-965, -1797, 822
-849, -1292, 990
-748, -850, 1061
-658, -419, 1093
-490, 72, 1357
-490, 72, 1357
-349, 432, 1535
-317, 720, 1805
-,-,-
444, 504, 443
497, 675, 255
300, 664, -192
300, 664, -192
222, 459, -434
93, 340, 321
-57, 67, 779
-127, -149, 686
-127, -88, 413
-206, -156, 505
-206, -156, 505
-355, -568, 582
-495, -1053, 696
-586, -1306, 780
-772, -1671, 993
-905, -1982, 1035
-926, -1850, 808
-873, -1449, 1165
-727, -1044, 1286
-558, -737, 1124
-478, -527, 1127
-426, -341, 1230
-382, -72, 1395
-345, 225, 1683
-325, 424, 1878
-296, 501, 1868
-,-,-
491, 252, 244
491, 252, 244
461, 267, 119
430, 318, 303
368, 375, 360
263, 409, 275
185, 526, 212
185, 526, 212
100, 533, 364
-6, 388, 475
-102, 207, 434
-193, -30, 376
-322, -346, 511
-322, -346, 511
-461, -555, 779
-559, -762, 997
-701, -1110, 1199
-830, -1472, 1155
-886, -1501, 1135
-937, -1415, 1290
-866, -1209, 1403
-752, -1038, 1290
-648, -851, 1090
-560, -599, 1128
-496, -204, 1353
-414, 241, 1633
-345, 560, 1783
-311, 617, 1816
-319, 429, 1741
-353, 204, 1779
-329, 200, 1876
-,-,-
327, 323, 146
215, 367, 46
215, 367, 46
144, 476, 197
55, 391, 333
-48, 252, 519
-165, 129, 699
-165, 129, 699
-239, -36, 822
-326, -288, 887
-472, -636, 793
-578, -991, 833
-692, -1352, 1021
-787, -1482, 1134
-901, -1549, 1129
-922, -1447, 1145
-809, -1171, 1173
-670, -986, 1117
-624, -824, 1107
-602, -522, 1321
-563, -79, 1576
-511, 287, 1706
-406, 465, 1792
-302, 479, 1746
-221, 367, 1613
-165, 254, 1614
-,-,-
514, 541, 282
512, 524, 212
512, 524, 212
371, 415, 206
250, 358, 291
104, 260, 426
-8, 229, 433
-8, 229, 433
-60, 247, 232
-180, 180, 242
-393, -76, 354
-645, -474, 471
-806, -1030, 767
-739, -1463, 1206
-668, -1511, 1298
-596, -1248, 1275
-570, -1072, 1315
-545, -816, 1461
-634, -729, 1456
-754, -986, 1377
-794, -1095, 1333
-726, -707, 1414
-563, -51, 1562
-420, 518, 1634
-279, 691, 1603
-244, 650, 1584
-,-,-
449, 162, 124
449, 162, 124
444, 492, 112
449, 863, 265
377, 978, 307
167, 837, 347
-47, 837, 526
-47, 442, 526
-208, 94, 859
-375, -138, 1009
-628, -466, 907
-808, -913, 917
-830, -1322, 861
-784, -1551, 900
-780, -1537, 1180
-805, -1375, 1262
-876, -1400, 1111
-911, -1411, 914
-913, -1350, 884
-864, -959, 976
-782, -358, 1130
-653, 179, 1314
-528, 595, 1470
-378, 843, 1749
-306, 785, 1829
-,-,-
386, 184, 360
442, 273, 322
415, 450, 210
343, 416, -22
343, 416, -22
271, 469, 64
227, 475, 241
125, 421, 396
16, 322, 450
16, 322, 450
-93, 151, 419
-168, 74, 379
-226, -73, 377
-318, -403, 571
-436, -775, 712
-538, -1176, 845
-570, -1299, 1142
-617, -1406, 1069
-703, -1430, 990
-786, -1393, 1030
-855, -1368, 1119
-856, -1183, 1273
-786, -779, 1351
-654, -365, 1379
-509, 93, 1344
-439, 476, 1482
-439, 476, 1482
-457, 767, 1837
-326, 1010, 1998
-175, 1034, 1974
-,-,-
414, 62, 122
414, 62, 122
380, 241, 114
342, 452, 165
311, 525, 115
207, 434, 282
207, 434, 282
101, 218, 350
-42, 2, 504
-161, -76, 618
-262, -257, 823
-387, -570, 706
-387, -570, 706
-549, -1097, 351
-600, -1511, 457
-637, -1772, 695
-770, -1991, 656
-865, -1912, 520
-856, -1621, 794
-727, -1273, 976
-605, -1008, 884
-537, -825, 904
-467, -672, 1143
-456, -444, 1265
-438, -101, 1449
-358, 171, 1555
-268, 353, 1593
-205, 428, 1584
-144, 349, 1542
-,-,-
485, 410, 221
535, 519, 93
532, 665, 200
492, 780, 411
422, 791, 458
422, 791, 458
279, 649, 356
122, 490, 232
-81, 292, 263
-228, 171, 291
-311, 61, 444
-311, 61, 444
-347, -119, 555
-381, -353, 559
-477, -673, 555
-651, -1102, 606
-838, -1617, 771
-970, -1953, 1091
-1047, -1998, 1208
-1023, -1808, 1050
-920, -1339, 1003
-792, -948, 978
-733, -803, 1068
-726, -609, 1297
-654, -284, 1499
-570, 23, 1607
-440, 443, 1656
-262, 791, 1758
-136, 899, 1769
-178, 670, 1725
-,-,-
509, 468, 239
485, 658, -25
485, 658, -25
375, 873, -103
290, 946, -34
136, 783, 29
-95, 470, 199
-322, 16, 526
-322, 16, 526
-588, -690, 607
-548, -1011, 752
-426, -981, 799
-479, -1148, 776
-578, -1498, 735
-662, -1647, 855
-659, -1490, 1214
-700, -1407, 1277
-781, -1456, 898
-795, -1492, 725
-699, -1114, 1073
-606, -552, 1274
-528, -4, 1460
-339, 362, 1641
-204, 630, 1746
-150, 725, 1827
-,-,-
445, 250, 379
462, 502, 406
462, 502, 406
389, 774, 242
241, 1025, 199
120, 1158, 534
-68, 1012, 979
-277, 643, 1017
-391, 329, 866
-391, 329, 866
-447, -107, 606
-509, -653, 435
-584, -1294, 294
-593, -1823, 380
-595, -1976, 491
-682, -1998, 664
-800, -1998, 568
-917, -1998, 705
-926, -1797, 910
-848, -1294, 922
-715, -670, 961
-566, -196, 1203
-461, 169, 1380
-358, 447, 1500
-315, 545, 1540
-277, 507, 1539
-,-,-
489, 78, 192
434, 11, 198
373, 154, 70
386, 450, 58
386, 450, 58
352, 707, 181
335, 868, 346
269, 849, 577
77, 664, 703
77, 664, 703
-116, 435, 688
-202, 165, 703
-245, -182, 686
-397, -716, 447
-520, -1136, 235
-620, -1533, 413
-717, -1909, 706
-855, -1998, 840
-858, -1932, 920
-844, -1662, 963
-832, -1358, 993
-784, -977, 1082
-693, -614, 1338
-555, -322, 1501
-391, 0, 1543
-391, 0, 1543
-267, 359, 1561
-187, 628, 1597
-230, 624, 1654
-293, 387, 1876
-,-,-
336, 207, 180
395, 402, 373
383, 677, 383
360, 933, 328
219, 811, 314
219, 811, 314
67, 552, 497
-44, 310, 849
-188, 68, 1036
-391, -145, 909
-609, -621, 538
-710, -1251, 413
-713, -1672, 778
-662, -1630, 1011
-560, -1490, 731
-550, -1412, 603
-603, -1429, 640
-792, -1689, 615
-1018, -1973, 721
-1156, -1954, 859
-1091, -1355, 802
-911, -486, 846
-656, 133, 1043
-435, 251, 1254
-435, 251, 1254
-337, 351, 1521
-356, 723, 1931
-369, 1044, 1998
-337, 771, 1998
-,-,-
464, 367, 396
509, 500, 251
439, 672, -8
439, 672, -8
328, 774, -179
200, 780, 163
132, 675, 415
57, 436, 531
57, 436, 531
-16, 218, 582
-119, 15, 443
-249, -103, 393
-378, -459, 508
-517, -968, 674
-628, -1349, 858
-679, -1669, 894
-717, -1804, 744
-717, -1804, 744
-911, -1957, 775
-1041, -1971, 986
-1014, -1791, 1024
-732, -879, 901
-634, -535, 892
-634, -535, 892
-541, -314, 1062
-452, -74, 1265
-373, 305, 1603
-358, 591, 1931
-,-,-
378, 625, 235
400, 712, 284
400, 712, 284
378, 810, 288
299, 815, 234
160, 674, 203
-71, 260, 181
-273, -255, 254
-273, -255, 254
-373, -599, 456
-395, -845, 618
-407, -1016, 756
-432, -1118, 888
-486, -1216, 910
-636, -1436, 762
-871, -1810, 667
-1105, -1998, 609
-1046, -1752, 685
-864, -1101, 1002
-663, -638, 1072
-483, -363, 1077
-273, 27, 1323
-219, 288, 1658
-302, 481, 1946
-346, 503, 1973
-288, 371, 1812
-,-,-
451, 556, 158
435, 593, 67
352, 685, 22
253, 844, 247
253, 844, 247
200, 839, 324
83, 648, 277
-100, 472, 382
-249, 195, 575
-517, -428, 855
-517, -428, 855
-789, -1242, 767
-780, -1595, 589
-633, -1471, 678
-565, -1444, 850
-629, -1534, 1023
-885, -1938, 1164
-1014, -1827, 1085
-891, -1377, 576
-618, -1048, 576
-415, -792, 561
-339, -544, 707
-369, -226, 878
-443, 202, 1228
-385, 875, 1749
-220, 1599, 1998
-14, 1691, 1998
-,-,-
376, 44, 51
377, 129, 162
351, 295, 27
266, 352, -42
190, 499, -124
190, 499, -124
120, 622, 66
38, 665, 422
-66, 580, 710
-163, 410, 853
-291, 97, 775
-291, 97, 775
-413, -359, 629
-483, -802, 652
-616, -1167, 780
-848, -1747, 1029
-996, -1998, 1295
-851, -1899, 1157
-653, -1480, 1126
-574, -1332, 1049
-561, -1102, 1066
-586, -867, 987
-661, -751, 952
-611, -388, 1235
-454, 22, 1420
-334, 432, 1403
-227, 760, 1521
-124, 925, 1808
-78, 782, 1993
-,-,-
268, 414, 301
386, 586, 107
408, 778, 109
415, 705, 361
415, 705, 361
379, 601, 563
332, 591, 643
228, 609, 337
8, 433, 180
8, 433, 180
-436, -207, 244
-687, -738, 578
-719, -876, 1034
-937, -1276, 1275
-1201, -1930, 1440
-1209, -1998, 1642
-1027, -1753, 1737
-748, -1143, 1663
-615, -912, 1303
-573, -913, 1043
-613, -986, 1149
-605, -814, 1270
-466, -471, 1295
-290, 33, 1211
-178, 438, 1188
-117, 593, 1154
-124, 494, 1167
-,-,-
373, 642, -78
269, 529, -267
269, 529, -267
198, 442, -29
184, 376, 216
101, 363, 510
67, 380, 886
-30, 220, 1065
-30, 220, 1065
-229, -119, 964
-449, -532, 941
-626, -1015, 884
-776, -1597, 1076
-799, -1711, 1314
-863, -1697, 1410
-946, -1754, 1414
-930, -1563, 1273
-820, -1281, 1228
-728, -1136, 1020
-685, -863, 799
-624, -542, 947
-448, -186, 1255
-284, 194, 1450
-,-,-
410, 425, 57
429, 538, -57
397, 668, -61
274, 673, 32
87, 533, 73
87, 533, 73
15, 410, 353
3, 357, 895
3, 357, 895
-68, 222, 1088
-245, -87, 764
-397, -485, 599
-571, -1086, 564
-657, -1740, 762
-690, -1998, 955
-618, -1960, 756
-665, -1739, 605
-695, -1541, 625
-751, -1602, 569
-729, -1506, 812
-603, -959, 1227
-444, -432, 1235
-249, -3, 1290
-139, 345, 1534
-224, 451, 1710
-224, 451, 1710
-,-,-
425, 698, 320
368, 788, 343
230, 921, 422
89, 1016, 683
-30, 891, 562
-30, 891, 562
-245, 312, 554
-482, -360, 640
-647, -936, 732
-576, -1133, 802
-442, -1123, 749
-359, -1141, 534
-339, -1257, 467
-500, -1624, 584
-709, -1904, 795
-854, -1884, 1051
-878, -1662, 1110
-813, -1336, 1018
-717, -1025, 905
-652, -762, 848
-509, -516, 968
-410, -168, 1195
-400, 299, 1465
-410, 786, 1831
-305, 979, 1998
-217, 851, 1983
-,-,-
516, 782, 226
342, 833, -60
342, 833, -60
145, 802, 192
-84, 368, 367
-360, -209, 518
-558, -693, 676
-648, -966, 685
-674, -1370, 670
-650, -1613, 694
-609, -1629, 807
-556, -1538, 961
-541, -1381, 874
-631, -1333, 815
-751, -1548, 847
-765, -1451, 829
-702, -978, 844
-702, -978, 844
-561, -377, 1015
-338, 237, 1277
-242, 593, 1381
-,-,-
386, 276, 251
460, 381, 71
460, 381, 71
486, 454, -53
446, 531, -85
386, 513, 107
282, 388, 57
282, 388, 57
176, 307, -71
12, 293, 19
-81, 311, 114
-81, 311, 114
-138, 329, 518
-172, 209, 1099
-314, -294, 1240
-512, -970, 1009
-592, -1570, 862
-577, -1591, 967
-569, -1478, 1077
-667, -1563, 999
-736, -1757, 963
-784, -1785, 1007
-695, -1407, 995
-578, -860, 1143
-471, -190, 1377
-366, 349, 1666
-274, 559, 1934
-239, 535, 1981
-270, 315, 1998
-,-,-
588, 493, 208
588, 493, 208
535, 548, 324
390, 651, 452
288, 645, 261
99, 445, 27
99, 445, 27
-120, 259, -44
-288, 5, 65
-423, -299, 298
-520, -560, 581
-593, -812, 888
-593, -812, 888
-567, -952, 1148
-506, -915, 1389
-435, -872, 1579
-500, -974, 1478
-655, -1282, 1389
-786, -1693, 1408
-845, -1840, 1316
-779, -1562, 1194
-674, -1255, 1013
-494, -830, 638
-494, -830, 638
-441, -424, 820
-367, 61, 1078
-262, 567, 1471
-187, 1043, 1840
-,-,-
-258, 36, 601
-174, -321, 921
-155, -655, 902
-143, -977, 716
-147, -1074, 533
-186, -979, 497
-220, -770, 662
-220, -770, 662
-230, -529, 1201
-114, -373, 1804
-184, -705, 1408
-202, -863, 1043
-210, -888, 891
-209, -893, 845
-189, -963, 926
-190, -941, 1006
-271, -974, 950
-390, -1079, 835
-496, -1079, 780
-564, -1182, 765
-620, -1247, 657
-563, -1187, 563
-471, -886, 625
-437, -534, 618
-468, -217, 740
-451, -8, 979
-355, 217, 1388
-,-,-
473, 248, 743
387, 92, 307
387, 92, 307
376, 140, 202
319, 203, 153
195, 108, 221
64, 104, 563
64, 104, 563
-88, 178, 883
-220, 190, 1056
-287, 68, 1148
-476, -412, 1006
-725, -1107, 575
-784, -1692, 351
-672, -1831, 755
-783, -1988, 1027
-895, -1991, 809
-804, -1540, 657
-723, -1079, 1123
-608, -1002, 1035
-507, -929, 657
-433, -770, 657
-336, -416, 941
-312, -90, 1221
-349, 162, 1392
-349, 162, 1392
-383, 287, 1493
-,-,-
441, 452, 363
473, 354, 281
469, 437, 184
469, 437, 184
442, 589, 177
296, 547, 164
89, 311, 327
-104, 49, 702
-104, 49, 702
-260, -111, 1034
-424, -416, 1049
-509, -802, 813
-582, -932, 549
-699, -1126, 522
-811, -1657, 872
-962, -1998, 1200
-1040, -1998, 1064
-986, -1761, 788
-805, -1139, 968
-674, -864, 997
-627, -649, 1134
-493, -252, 1240
-370, 173, 1420
-331, 364, 1629
-309, 373, 1502
-270, 419, 1443
-248, 373, 1493
-,-,-
422, 20, 69
504, 35, 59
494, -23, -24
449, 111, -63
449, 111, -63
378, 358, 41
346, 424, 334
216, 331, 450
170, 207, 338
170, 207, 338
159, 234, 651
147, 373, 999
91, 268, 872
-40, -108, 424
-160, -553, 324
-160, -553, 324
-228, -897, 568
-267, -998, 788
-398, -1014, 947
-671, -1516, 983
-802, -1942, 1053
-829, -1998, 1058
-833, -1996, 997
-801, -1788, 909
-727, -1520, 837
-629, -1247, 831
-544, -919, 846
-490, -648, 1022
-435, -484, 1227
-406, -247, 1279
-323, 101, 1437
-294, 145, 1422
-298, -123, 1190
-,-,-
530, 266, 178
578, 360, 157
475, 348, -33
346, 368, 54
346, 368, 54
250, 367, 357
149, 262, 650
1, 134, 570
-148, -45, 440
-148, -45, 440
-228, -210, 515
-204, -179, 886
-211, -125, 1202
-233, -421, 1107
-264, -898, 647
-282, -1274, 450
-314, -1466, 655
-385, -1537, 760
-475, -1585, 671
-558, -1746, 528
-724, -1977, 330
-799, -1983, 180
-762, -1648, 417
-729, -1169, 789
-604, -722, 1123
-449, -328, 1328
-276, -74, 1406
-176, 48, 1570
-195, 32, 1564
-292, -3, 1647
-292, -3, 1647
-,-,-
513, -6, 479
534, 183, 289
534, 183, 289
514, 200, 69
466, 164, 114
441, 262, 253
360, 355, 226
360, 355, 226
289, 547, 164
185, 632, 173
-11, 546, 255
-225, 313, 279
-324, 109, 586
-324, 109, 586
-359, -13, 835
-404, -301, 721
-380, -586, 689
-340, -932, 527
-371, -1167, 531
-448, -1263, 820
-656, -1650, 1028
-824, -1915, 1276
-935, -1998, 1291
-948, -1969, 978
-822, -1659, 788
-631, -1243, 871
-561, -866, 1042
-505, -481, 1041
-423, -256, 1072
-366, -141, 1182
-368, 12, 1180
-332, 261, 1550
-396, 430, 1991
-,-,-
463, 393, 250
469, 332, 33
414, 318, -186
414, 318, -186
391, 368, -155
361, 519, 70
288, 500, 114
99, 230, 14
99, 230, 14
-76, 73, 45
-171, 53, 422
-277, -82, 958
-295, -153, 1337
-289, -72, 1248
-250, -218, 1112
-250, -218, 1112
-295, -581, 928
-511, -1204, 727
-763, -1924, 721
-943, -1998, 710
-937, -1998, 601
-798, -1824, 790
-691, -1434, 833
-666, -1331, 684
-639, -1052, 852
-608, -700, 1054
-517, -283, 1496
-357, 236, 1746
-168, 545, 1793
-,-,-
440, 97, 320
447, 104, 288
447, 104, 288
466, 221, 249
488, 295, 163
413, 280, 140
330, 373, 133
330, 373, 133
234, 385, 211
151, 348, 525
48, 307, 834
-49, 218, 889
-189, 14, 841
-189, 14, 841
-388, -510, 687
-493, -1010, 539
-549, -1293, 524
-612, -1575, 502
-716, -1921, 451
-764, -1998, 439
-720, -1796, 755
-625, -1216, 937
-579, -949, 763
-671, -1112, 690
-706, -1096, 894
-640, -668, 1215
-393, -4, 1308
-179, 345, 1334
-71, 327, 1559
-88, -2, 1872
-88, -2, 1872
-145, -318, 1998
-,-,-
563, 461, 250
540, 538, -46
540, 538, -46
441, 764, -61
368, 915, 8
200, 750, 402
-14, 395, 812
-14, 395, 812
-264, 99, 1134
-415, -129, 1223
-587, -632, 1136
-628, -1175, 837
-616, -1472, 438
-557, -1570, 308
-530, -1605, 541
-529, -1658, 800
-583, -1725, 698
-651, -1694, 357
-713, -1621, 351
-698, -1306, 589
-549, -798, 918
-396, -443, 1124
-348, -60, 1237
-306, 285, 1387
-293, 295, 1529
-220, 278, 1661
-160, 268, 1880
-160, 268, 1880
-192, 172, 1996
-,-,-
443, 335, 158
508, 519, 136
508, 519, 136
549, 805, 218
588, 956, 59
452, 821, 10
332, 678, 64
332, 678, 64
199, 549, 307
39, 356, 602
-163, 153, 598
-378, -152, 503
-378, -152, 503
-459, -386, 630
-572, -584, 831
-701, -1063, 1022
-807, -1641, 911
-725, -1915, 811
-632, -1754, 853
-599, -1586, 733
-617, -1476, 666
-667, -1488, 712
-754, -1528, 633
-766, -1301, 651
-611, -778, 696
-362, -238, 1176
-244, 165, 1494
-263, 348, 1627
-301, 304, 1691
-306, 85, 1614
-281, -90, 1638
-268, -140, 1865
-255, -101, 1998
-,-,-
521, 558, 303
563, 689, 215
517, 624, 151
517, 624, 151
334, 533, 20
75, 263, 151
-142, -156, 485
-267, -296, 613
-279, -162, 730
-279, -162, 730
-238, -59, 876
-224, -94, 885
-362, -516, 617
-495, -1027, 483
-571, -1580, 536
-697, -1971, 881
-849, -1998, 791
-900, -1968, 489
-810, -1653, 490
-658, -1262, 656
-507, -939, 740
-468, -570, 983
-405, -213, 1319
-360, 26, 1452
-358, 245, 1573
-342, 410, 1752
-315, 434, 1969
-315, 434, 1969
-,-,-
424, 375, 189
523, 479, 143
376, 388, 95
341, 126, -1
341, 126, -1
341, 125, 30
332, 219, 336
156, 203, 534
156, 203, 534
50, 166, 706
-16, 152, 758
-129, -90, 657
-323, -555, 628
-401, -1167, 655
-493, -1726, 740
-494, -1910, 787
-513, -1721, 822
-474, -1370, 922
-493, -1079, 993
-522, -1033, 984
-605, -1123, 1085
-557, -906, 987
-439, -522, 1246
-312, -74, 1491
-312, -74, 1491
-280, 253, 1612
-279, 339, 1798
-297, 246, 1908
-265, 161, 1951
-241, 87, 1998
-,-,-
473, 172, 207
491, 283, 82
413, 508, -8
379, 717, -19
379, 717, -19
197, 561, 133
-5, 258, 364
-166, 66, 486
-296, -165, 700
-346, -256, 811
-346, -256, 811
-350, -244, 832
-439, -527, 831
-604, -1033, 838
-772, -1764, 885
-795, -1998, 989
-888, -1998, 775
-926, -1945, 583
-818, -1676, 471
-678, -1259, 843
-541, -780, 1162
-522, -274, 1235
-517, 159, 1477
-491, 360, 1814
-387, 446, 1944
-285, 454, 1998
-,-,-
456, 448, 440
546, 525, 489
399, 554, 374
234, 542, 291
234, 542, 291
116, 495, 453
-82, 214, 551
-229, -98, 510
-252, -320, 623
-294, -484, 749
-395, -800, 740
-504, -1271, 596
-556, -1692, 585
-556, -1692, 681
-556, -1899, 681
-641, -1789, 750
-691, -1566, 759
-676, -1353, 699
-625, -1294, 592
-544, -1118, 647
-474, -618, 969
-387, -72, 1251
-351, 358, 1417
-306, 539, 1638
-254, 565, 1827
-255, 487, 1991
-,-,-
546, 396, 413
546, 396, 413
519, 374, 358
453, 332, 384
392, 285, 274
323, 259, 460
261, 285, 475
261, 285, 475
161, 360, 362
0, 347, 219
-181, 164, 242
-262, -139, 588
-276, -185, 1086
-358, -252, 1317
-504, -593, 1100
-725, -1285, 806
-725, -1285, 730
-727, -1880, 730
-656, -1849, 944
-631, -1587, 1151
-729, -1525, 1043
-620, -914, 1116
-530, -663, 986
-530, -663, 986
-468, -324, 1107
-371, -1, 1253
-266, 299, 1296
-170, 449, 1350
-91, 537, 1440
-75, 576, 1578
-,-,-
491, 411, 387
496, 525, 319
496, 525, 319
495, 651, 150
394, 614, -144
324, 617, -293
254, 565, -284
103, 501, 35
103, 501, 35
-77, 424, 464
-310, 123, 785
-523, -347, 898
-620, -895, 936
-623, -1331, 928
-571, -1598, 848
-432, -1444, 818
-351, -1252, 788
-372, -1342, 861
-436, -1538, 760
-475, -1602, 594
-550, -1576, 659
-626, -1423, 598
-599, -1161, 631
-568, -899, 969
-500, -606, 1084
-531, -330, 1231
-531, -330, 1231
-511, -5, 1513
-398, 279, 1727
-283, 309, 1721
-177, 160, 1661
-205, 69, 1728
-,-,-
448, 183, 381
423, 88, 90
423, 88, 90
390, 126, -86
353, 353, -37
254, 316, 21
45, 79, 38
45, 79, 38
-55, 56, 125
-54, 117, 432
-35, 49, 737
-35, 49, 737
-24, -40, 888
-81, -154, 892
-239, -576, 724
-469, -1323, 638
-589, -1952, 540
-657, -1998, 417
-732, -1998, 356
-687, -1974, 454
-610, -1692, 603
-509, -1303, 955
-438, -983, 1070
-406, -623, 1122
-365, -248, 1489
-365, -248, 1489
-256, 51, 1745
-171, 144, 1800
-155, 47, 1731
-,-,-
478, 410, 389
546, 473, 432
460, 630, 494
411, 689, 552
411, 689, 552
246, 439, 478
77, 216, 390
-72, 77, 419
-232, -345, 592
-232, -345, 592
-363, -818, 669
-392, -1084, 484
-319, -1024, 271
-354, -1362, 182
-453, -1762, 220
-517, -1978, 453
-592, -1853, 493
-676, -1764, 479
-612, -1484, 494
-457, -1094, 641
-391, -847, 781
-382, -511, 1017
-354, -139, 1482
-299, 10, 1840
-205, 175, 1915
-80, 269, 1969
-9, 155, 1770
-,-,-
423, 415, 185
538, 508, 149
417, 593, 55
417, 593, 55
335, 697, 159
202, 496, 322
4, 82, 434
-117, -159, 510
-117, -159, 510
-224, -272, 588
-292, -337, 341
-346, -506, 293
-472, -1091, 426
-444, -1445, 635
-532, -1783, 789
-598, -1971, 578
-651, -1817, 443
-601, -1425, 879
-477, -1071, 1161
-365, -915, 973
-439, -1011, 760
-553, -979, 941
-538, -560, 1306
-373, -35, 1685
-245, 471, 1896
-,-,-
479, 622, 421
549, 584, 258
459, 571, 82
459, 571, 82
368, 566, 33
238, 500, 81
55, 262, 256
55, 262, 256
-138, -64, 521
-348, -577, 656
-402, -720, 594
-457, -814, 476
-439, -970, 620
-363, -1080, 660
-425, -1326, 677
-458, -1604, 628
-552, -1690, 449
-706, -1901, 594
-820, -1695, 1107
-789, -1133, 1471
-660, -617, 1475
-489, -274, 1281
-402, -69, 1384
-439, 54, 1719
-448, 249, 1974
-394, 369, 1998
-,-,-
492, 565, 358
503, 460, 283
360, 330, 50
209, 286, 187
130, 205, 357
130, 205, 357
62, -16, 293
-119, -202, 281
-258, -593, 572
-249, -732, 910
-214, -732, 795
-187, -776, 502
-218, -929, 317
-274, -1146, 447
-316, -1165, 772
-403, -1138, 823
-660, -1628, 634
-878, -1992, 532
-903, -1717, 745
-740, -1066, 1140
-595, -437, 1172
-467, -6, 1242
-467, -6, 1242
-489, 126, 1528
-563, 192, 1869
-,-,-
467, 405, 428
415, 341, 449
398, 468, 311
292, 426, 385
132, 239, 506
132, 239, 506
-43, -103, 495
-197, -429, 319
-265, -653, 285
-301, -649, 439
-298, -605, 569
-269, -630, 633
